Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
FLIXBOROUGH,0.004,0.004,0.004,0.004,0.005,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.014,0.014,0.014,0.014,0.014,0.014,0.019,0.024,0.024,0.024,0.024,0.024,0.024,0.033,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
FOLLY HALL,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.02,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
FOXHILLS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
FURNESS AVENUE,0.36,0.36,0.36,0.36,0.36,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.368,0.368,0.368,0.368,0.368,0.368,0.371,0.375,0.375,0.375,0.375,0.375,0.375,0.382,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GAISBY LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.015,0.015,0.015,0.015,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.026,0.026,0.026,0.026,0.026,0.026,0.031,0.036,0.036,0.036,0.036,0.036,0.036,0.047,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GIBSON LANE,0,0,0,0,0,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.028,0.028,0.028,0.028,0.028,0.028,0.042,0.056,0.056,0.056,0.056,0.056,0.056,0.084,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GILDERSOME,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.012,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GOOLE,0,0,0,0,0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.035,0.035,0.035,0.035,0.035,0.035,0.052,0.07,0.07,0.07,0.07,0.07,0.07,0.104,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GRAINTHORPE,0.057,0.057,0.057,0.057,0.057,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.064,0.064,0.064,0.064,0.064,0.064,0.067,0.07,0.07,0.07,0.07,0.07,0.07,0.076,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GREAT COATES,0.05,0.05,0.05,0.05,0.05,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.055,0.055,0.055,0.055,0.055,0.055,0.057,0.059,0.059,0.059,0.059,0.059,0.059,0.063,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GREENHILL,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.015,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GRIMETHORPE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GROVE STREET,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
GUARDIAN GLASS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HACKENTHORPE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.007,0.007,0.01,0.014,0.014,0.014,0.014,0.014,0.014,0.021,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HALLAM STREET,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HARDEN,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.019,0.02,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HARPSWELL,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.01,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HARWORTH,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.011,0.011,0.011,0.011,0.011,0.011,0.016,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HAWORTH 1,0.338,0.338,0.338,0.338,0.338,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.341,0.341,0.341,0.341,0.341,0.341,0.342,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HAWORTH 2,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.101,0.101,0.101,0.101,0.101,0.101,0.102,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HAXEY,0.479,0.479,0.479,0.479,0.479,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.487,0.487,0.487,0.487,0.487,0.487,0.491,0.495,0.495,0.495,0.495,0.495,0.495,0.503,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HAYTON,3.046,3.046,3.046,3.046,3.046,3.057,3.057,3.057,3.057,3.057,3.057,3.057,3.057,3.067,3.067,3.067,3.067,3.067,3.067,3.077,3.088,3.088,3.088,3.088,3.088,3.088,3.109,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HAZLEHEAD,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.79,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.791,12.792,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HEBDEN BRIDGE,0.056,0.056,0.056,0.056,0.056,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.058,0.058,0.058,0.058,0.058,0.058,0.059,0.06,0.06,0.06,0.06,0.06,0.06,0.062,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HEMSWORTH,0.288,0.288,0.288,0.288,0.288,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.291,0.291,0.291,0.291,0.291,0.291,0.292,0.293,0.293,0.293,0.293,0.293,0.293,0.296,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HESSLE ROAD 1,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.011,0.011,0.011,0.011,0.011,0.011,0.016,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HESSLE ROAD 2,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.01,0.01,0.01,0.015,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HIBALDSTOW,1.02,1.02,1.02,1.02,1.021,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.028,1.036,1.036,1.036,1.036,1.036,1.036,1.044,1.051,1.051,1.051,1.051,1.051,1.051,1.066,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HICKLETON,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.014,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HOLBECK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HOLDERNESS,0.505,0.505,0.505,0.505,0.505,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.516,0.516,0.516,0.516,0.516,0.516,0.521,0.527,0.527,0.527,0.527,0.527,0.527,0.537,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.205,2.205,2.205,2.205,2.205,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.214,2.214,2.214,2.214,2.214,2.214,2.218,2.222,2.222,2.222,2.222,2.222,2.222,2.231,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HONLEY,0.116,0.116,0.116,0.116,0.116,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.119,0.119,0.119,0.119,0.119,0.119,0.121,0.123,0.123,0.123,0.123,0.123,0.123,0.126,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HOPE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HORBURY,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.012,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HOUGHTON MAIN,8.74,8.74,8.74,8.74,8.74,8.742,8.742,8.742,8.742,8.742,8.742,8.742,8.742,8.743,8.743,8.743,8.743,8.743,8.743,8.745,8.746,8.746,8.746,8.746,8.746,8.746,8.75,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HULL EAST 33/11KV,1.925,1.925,1.925,1.925,1.926,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.936,1.946,1.946,1.946,1.946,1.946,1.946,1.957,1.967,1.967,1.967,1.967,1.967,1.967,1.987,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
HUNMANBY,0.532,0.532,0.532,0.532,0.532,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.548,0.548,0.548,0.548,0.548,0.548,0.557,0.565,0.565,0.565,0.565,0.565,0.565,0.581,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ICI FIBRES,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
IDLE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.011,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
INGS LANE,0.019,0.019,0.019,0.019,0.02,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.058,0.058,0.058,0.058,0.058,0.058,0.078,0.097,0.097,0.097,0.097,0.097,0.097,0.135,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.014,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
JARRATT STREET,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.009,0.009,0.009,0.009,0.009,0.009,0.013,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KEDDINGTON ROAD,0.233,0.233,0.233,0.233,0.233,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.249,0.249,0.249,0.249,0.249,0.249,0.258,0.266,0.266,0.266,0.266,0.266,0.266,0.282,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KEIGHLEY,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KENMORE ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KILNHURST,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.007,0.007,0.011,0.014,0.014,0.014,0.014,0.014,0.014,0.021,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KIRK DRIVE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KIRK SANDALL,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.01,0.01,0.01,0.016,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KIRKBURN,0.823,0.823,0.823,0.823,0.823,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.831,0.831,0.831,0.831,0.831,0.831,0.835,0.839,0.839,0.839,0.839,0.839,0.839,0.847,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
KIVETON PARK,4.5,4.5,4.5,4.5,4.5,4.502,4.502,4.502,4.502,4.502,4.502,4.502,4.502,4.504,4.504,4.504,4.504,4.504,4.504,4.505,4.507,4.507,4.507,4.507,4.507,4.507,4.511,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LEA ROAD,0.501,0.501,0.501,0.501,0.501,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.512,0.512,0.512,0.512,0.512,0.512,0.517,0.522,0.522,0.522,0.522,0.522,0.522,0.532,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LEEDS ROAD,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.022,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.479,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.496,0.496,0.496,0.496,0.496,0.496,0.505,0.513,0.513,0.513,0.513,0.513,0.513,0.53,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LOW MOOR,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.012,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MARKHAM GATES,0,0,0,0,0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.01,0.01,0.01,0.01,0.01,0.01,0.014,0.019,0.019,0.019,0.019,0.019,0.019,0.029,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MARMION ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.01,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MARTONGATE,0.137,0.137,0.137,0.137,0.138,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.176,0.176,0.176,0.176,0.176,0.176,0.195,0.214,0.214,0.214,0.214,0.214,0.214,0.252,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MELTHAM,0.03,0.03,0.03,0.03,0.03,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.033,0.035,0.035,0.035,0.035,0.035,0.035,0.037,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.011,0.011,0.011,0.011,0.011,0.011,0.016,0.022,0.022,0.022,0.022,0.022,0.022,0.032,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MILLHOUSES,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MILLROYD STREET,0.005,0.005,0.005,0.005,0.005,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.012,0.012,0.012,0.012,0.012,0.012,0.015,0.019,0.019,0.019,0.019,0.019,0.019,0.025,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MILTON PLACE,0.09,0.09,0.09,0.09,0.09,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.094,0.094,0.094,0.094,0.094,0.094,0.096,0.098,0.098,0.098,0.098,0.098,0.098,0.103,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MIRFIELD,0.381,0.381,0.381,0.381,0.381,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.385,0.385,0.385,0.385,0.385,0.385,0.388,0.39,0.39,0.39,0.39,0.39,0.39,0.394,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MONCKTON,0.011,0.011,0.011,0.011,0.011,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.02,0.02,0.02,0.02,0.02,0.02,0.024,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MOOR ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.01,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.01,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MORLEY,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Behind,Total installed wind capacity (MW)
